@relation tmp

@attribute addrNumPer numeric
@attribute affiNumPer numeric
@attribute cap1DicWordNumPer numeric
@attribute cap1NonDicWordNumPer numeric
@attribute dateNumPer numeric
@attribute degreeNumPer numeric
@attribute dictWordNumPer numeric
@attribute digitNumPer numeric
@attribute isAbstract numeric
@attribute isAddr numeric
@attribute isAffi numeric
@attribute isCity numeric
@attribute isCountry numeric
@attribute isDegree numeric
@attribute isEmail numeric
@attribute isIntro numeric
@attribute isKeyWord numeric
@attribute isMayName numeric
@attribute isMonth numeric
@attribute isNote numeric
@attribute isPage numeric
@attribute isPhone numeric
@attribute isPostCode numeric
@attribute isPrep numeric
@attribute isPubNum numeric
@attribute isSingleCap numeric
@attribute isState numeric
@attribute isURL numeric
@attribute linePos numeric
@attribute nonDictWordNumPer numeric
@attribute noteNumPer numeric
@attribute phoneNumPer numeric
@attribute pubNumPer numeric
@attribute singleDigitNumPer numeric
@attribute classfication_tag {true,false}

@data
0,0,0,1,0,0,0.307692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,12,0.692308,0,0,0,0,false
0,0,0,1,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,13,0.9,0,0,0,0,false
0,0,0,1,0,0,0.555556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,14,0.444444,0,0,0,0,false
0,0,0,1,0,0,0.181818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,15,0.818182,0,0,0,0,false
0,0,0,1,0,0,0.125,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,16,0.875,0,0,0,0,false
0,0,0.5,0.5,0,0,0.222222,0.055556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,17,0.777778,0,0,0,0.026549,false
0,0,0,1,0,0,0.25,0.166667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,18,0.75,0,0,0,0.109091,false
0,0,0,1,0,0,0.272727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,19,0.727273,0,0,0.090909,0,false
0,0,0,1,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,20,0.75,0,0,0,0,false
0,0,0.5,0.5,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,false
0,0,0,1,0,0.066667,0.266667,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,3,1,0,0,0,4,0.733333,0.066667,0,0.066667,0,false
0.058824,0,0,1,0,0,0.235294,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,1,0,0,5,0.764706,0,0,0,0.013889,false
0,0,0.5,0.5,0,0,0.285714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,6,0.714286,0,0,0,0,false
0,0,0,1,0,0,0.0625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,7,0.9375,0,0,0,0,false
0,0,0,1,0,0,0.076923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,8,0.923077,0,0,0,0,false
0,0,0,1,0,0,0.071429,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9,0.928571,0,0,0,0,false
0,0,0,1,0,0,0.222222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,10,0.777778,0,0,0,0,false
0,0,0,1,0,0,0.272727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,11,0.727273,0,0,0,0,false
0,0,0,1,0,0,0.416667,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,0,0,0,0,12,0.583333,0,0,0,0,false
0,0,0,1,0,0.058824,0.235294,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,2,1,0,0,0,13,0.764706,0.117647,0,0.058824,0,false
0,0,0,1,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,14,0.75,0,0,0,0,false
0,0,0,1,0,0.071429,0.428571,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,0,0,0,0,15,0.571429,0,0,0,0,false
0,0,0,1,0,0,0.272727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,16,0.727273,0,0,0,0,false
0,0,0.5,0.5,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,false
0,0,0,1,0,0,0.117647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,6,0.882353,0,0,0,0,false
0,0,0,1,0,0,0.294118,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,0,0,0,0,7,0.705882,0,0,0,0,false
0,0,0,1,0,0,0.181818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,8,0.818182,0,0,0,0,false
0,0,0,1,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,9,0.75,0,0,0,0,false
0,0,0,1,0,0.125,0.25,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,10,0.75,0.125,0,0.125,0,false
0,0.090909,0,1,0,0,0.272727,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,11,0.727273,0.090909,0,0,0,false
0,0,0,1,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,12,0.9,0,0,0,0,false
0,0,0,1,0,0,0.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,13,0.625,0,0,0,0,false
0,0,0,1,0,0,0.0625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,14,0.9375,0,0,0,0,false
0,0,0,1,0,0,0.222222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,15,0.777778,0,0,0,0,false
0,0,0,1,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,16,0.75,0,0,0,0,false
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,1,0,0,0,0,false
0,0,0,1,0,0,0.444444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,18,0.555556,0,0,0,0,false
0,0,0,1,0,0,0.117647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,19,0.882353,0,0,0,0,false
0,0,0.5,0.5,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,false
0,0.166667,0.285714,0.714286,0,0,0.333333,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,6,0.666667,0.166667,0,0,0,false
0,0,0,1,0,0,0.555556,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,3,1,0,0,0,7,0.444444,0.222222,0,0.111111,0,false
0,0,0,1,0,0,0.272727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,8,0.727273,0,0,0,0,false
0,0,0.5,0.5,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,0,0,0,9,0.5,0,0,0.111111,0,false
0,0,0,1,0,0,0.333333,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,10,0.666667,0.111111,0,0,0,false
0,0,0,1,0,0,0.222222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,11,0.777778,0,0,0,0,false
0,0,0.5,0.5,0,0,0.416667,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0,0,0,0,12,0.583333,0.083333,0,0,0,false
0,0,0,1,0,0,0.5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,0,0,0,0,13,0.5,0,0,0,0,false
0,0,0,1,0,0,0.363636,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,14,0.636364,0,0,0,0,false
0,0,0.5,0.5,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,15,0.5,0,0,0,0,false
0,0.1,0,1,0,0,0.2,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,16,0.8,0.1,0,0,0,false
0,0.142857,0,1,0,0,0.428571,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,17,0.571429,0.285714,0,0,0,false
0,0.125,0,1,0,0,0.5,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,18,0.5,0.125,0,0,0,false
0,0,0,1,0,0,0.230769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,19,0.769231,0,0,0,0,false
0,0,0.5,0.5,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,false
0,0,0,1,0,0,0.307692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,6,0.692308,0,0,0,0.016949,false
0,0,0,1,0,0,0.357143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,7,0.642857,0,0,0,0.015385,false
0,0,0,1,0,0.052632,0.315789,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,0,0,0,0,8,0.684211,0,0,0,0,false
0,0.066667,0,1,0,0,0.2,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,9,0.8,0.066667,0,0,0,false
0,0,0,1,0,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,10,0.6,0,0,0,0,false
0,0,0,1,0,0,0.294118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,11,0.705882,0,0,0,0,false
0,0,0,1,0,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,12,0.6,0,0,0,0,false
0,0,0.5,0.5,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,false
0,0,0,1,0,0.071429,0.428571,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,5,1,0,0,0,9,0.571429,0.071429,0,0.071429,0,false
0,0,0,1,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,10,0.75,0,0,0,0,false
0,0.0625,0,1,0,0,0.375,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,5,0,0,0,0,11,0.625,0.0625,0,0,0,false
0,0,0,1,0,0,0.25,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,12,0.75,0,0,0,0,false
0,0,0,1,0,0,0.214286,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,13,0.785714,0,0,0,0,false
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1,0,0,0,0,false
0,0,0.5,0.5,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,false
0,0,0.166667,0.833333,0,0.047619,0.380952,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,7,1,0,0,0,10,0.619048,0.047619,0,0.047619,0,false
0,0,0.25,0.75,0,0.035714,0.178571,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,11,0.821429,0,0,0,0,false
0,0,0,1,0,0.076923,0.230769,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,12,0.769231,0,0,0,0,false
0,0,0,1,0,0,0.384615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,13,0.615385,0,0,0,0,false
0,0,0,1,0,0,0.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,14,0.76,0,0,0,0,false
0,0,0,1,0,0.083333,0.166667,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,15,0.833333,0.083333,0,0.083333,0,false
0,0,0,1,0,0,0.384615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,16,0.615385,0,0,0,0,false
0,0,0,1,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,17,0.75,0,0,0,0,false
0,0,0,1,0,0,0.166667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,18,0.833333,0,0,0,0,false
0,0,0.5,0.5,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,false
0,0,0.5,0.5,0,0,0.230769,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,8,0.769231,0.076923,0,0,0,false
0,0,0.333333,0.666667,0.05,0,0.25,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,3,1,0,0,0,9,0.75,0,0,0.05,0,false
0,0,0,1,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,1,0,0,0,10,0.75,0.0625,0,0.0625,0,false
0,0,0,1,0,0,0.2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,11,0.8,0,0,0,0,false
0,0,0,1,0,0,0.142857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,12,0.857143,0,0,0,0,false
0,0,0,1,0,0,0.266667,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,1,0,0,0,13,0.733333,0.066667,0,0.066667,0,false
0,0,0,1,0,0,0.142857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,14,0.857143,0,0,0,0,false
0,0,0.5,0.5,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,false
0,0,0,1,0,0,0.166667,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,8,0.833333,0.055556,0,0,0,false
0,0,0,1,0,0,0.214286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,9,0.785714,0,0,0.071429,0,false
0,0,0.5,0.5,0,0,0.266667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,10,0.733333,0,0,0,0,false
0,0,0,1,0,0,0.133333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,11,0.866667,0,0,0,0,false
0.0625,0,0,1,0,0,0.125,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,12,0.875,0,0,0,0,false
0,0,0,1,0,0,0.235294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,13,0.764706,0,0,0.058824,0,false
0.0625,0,0,1,0,0,0.125,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,14,0.875,0,0,0,0,false
0,0,0.5,0.5,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,15,0.8,0,0,0,0,false
0.0625,0,0,1,0,0,0.125,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,16,0.875,0,0,0,0,false
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,1,0,0,0,0,false
0,0,0,1,0,0,0.266667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,18,0.733333,0,0,0.066667,0,false
0,0,0,1,0,0,0.294118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,19,0.705882,0,0,0.058824,0,false
0,0,0,1,0,0.066667,0.466667,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,5,1,0,0,0,20,0.533333,0.066667,0,0.066667,0,false
0.083333,0,0,1,0,0,0.416667,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,4,0,0,0,0,21,0.583333,0,0,0,0,false
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,1,0,0,0,0,false
0,0,0.5,0.5,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,false
0,0.1,0.5,0.5,0,0.1,0.3,0,0,0,2,0,0,2,0,0,0,0,0,3,0,0,0,2,1,0,0,0,19,0.7,0.15,0,0.05,0,false
0,0.025641,0,1,0,0,0.282051,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,10,0,0,0,0,20,0.717949,0.025641,0,0,0,false
0,0,0,1,0,0,0.263158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,21,0.736842,0,0,0,0,false
0,0,0,1,0,0,0.238095,0.095238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,22,0.761905,0,0,0,0.039216,false
0,0.04,0,1,0,0,0.28,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,6,0,0,0,0,23,0.72,0.04,0,0,0,false
0,0,0.5,0.5,0,0,0.208333,0.083333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,24,0.791667,0,0,0,0.052632,false
0,0,0,1,0,0,0.26087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,25,0.73913,0,0,0,0,false
0,0,0,1,0,0,0.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,26,0.625,0,0,0,0,false
0,0,0.5,0.5,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,false
0,0,0,1,0,0,0.333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,5,0.666667,0,0,0,0,false
0,0,0,1,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,6,0.75,0,0,0,0,false
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0,0,0,false
0,0,0,1,0,0,0.357143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,8,0.642857,0,0,0,0,false
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,0,0,0,false
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,0,0,0,false
0,0,0,1,0,0,0.222222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,11,0.777778,0,0,0,0,false
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0,0,0,0,false
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1,0,0,0,0,false
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1,0,0,0,0,false
0,0.032258,0.25,0.75,0,0,0.258065,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,5,0,1,0,0,12,0.741935,0.064516,0,0,0,false
0,0,0,1,0,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5,0,0,0,0,13,0.4,0.1,0,0,0,false
0,0,0.5,0.5,0,0,0.272727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,14,0.727273,0,0,0,0,false
0,0,0,1,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,15,0.9,0,0,0,0,false
0,0,0,1,0,0,0.153846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,16,0.846154,0,0,0,0,false
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,1,0,0,0,0,false
0,0,0,1,0,0,0.166667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,18,0.833333,0,0,0,0,false
0,0,0,1,0,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,19,0.6,0,0,0,0,false
0,0,0,1,0,0,0.142857,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,20,0.857143,0,0,0,0,false
0,0,0,1,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,21,0.75,0,0,0,0,false
0,0,0,1,0,0,0.333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,22,0.666667,0,0,0,0,false
0,0,0,1,0,0,0.230769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,23,0.769231,0,0,0,0,false
0,0,0,1,0,0,0.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,24,0.85,0,0,0,0,false
0,0.090909,0.5,0.5,0,0,0.454545,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,3,0,1,0,0,25,0.545455,0.090909,0,0,0,false
0.083333,0,0,1,0,0,0.25,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,26,0.75,0,0,0,0,false
0,0,0.5,0.5,0,0,0.142857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,27,0.857143,0,0,0,0,false
0,0,0,1,0,0,0.545455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,28,0.454545,0,0,0,0,false
0,0,0.5,0.5,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,false
0,0,0,1,0,0.1,0.2,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,10,0.8,0.1,0,0.1,0,false
0,0,0,1,0,0,0.428571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,11,0.571429,0,0,0,0,false
0,0,0,1,0,0,0.133333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,12,0.866667,0,0,0,0,false
0,0,0,1,0,0,0.285714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,13,0.714286,0,0,0,0,false
0,0,0,1,0,0,0.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,14,0.85,0,0,0,0,false
0,0.111111,0.333333,0.666667,0,0,0.333333,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,4,0,0,0,0,15,0.666667,0.111111,0,0,0,false
0,0,0.5,0.5,0,0,0.26087,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,0,0,0,0,16,0.73913,0,0,0,0,false
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,1,0,0,0,0,false
0,0,0,1,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,18,0.9,0,0,0,0,false
0,0,0,1,0,0,0.285714,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,19,0.714286,0,0,0,0,false
0,0,0,1,0,0,0.285714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,20,0.714286,0,0,0,0,false
0,0,0.5,0.5,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,false
0,0,0.5,0.5,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,9,0.75,0,0,0,0,false
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,0,0,0,false
0,0,0,1,0,0,0.357143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,11,0.642857,0,0,0,0,false
0,0,0,1,0,0,0.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,12,0.875,0,0,0,0,false
0,0,0,1,0,0,0.285714,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,13,0.714286,0.142857,0,0,0,false
0,0,0.333333,0.666667,0,0,0.222222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,14,0.777778,0,0,0,0,false
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1,0,0,0,0,false
0,0,0,1,0,0,0.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,16,0.625,0,0,0,0,false
0.05,0,0,1,0,0,0.2,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,17,0.8,0,0,0,0,false
0,0,0,1,0,0,0.222222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,18,0.777778,0,0,0,0,false
0,0,0.4,0.6,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,19,0.5,0,0,0,0,false
0,0,0.4,0.6,0,0,0.428571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,20,0.571429,0,0,0,0,false
0.047619,0,0,1,0,0,0.142857,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,21,0.857143,0,0,0,0,false
0,0,0,1,0,0.1,0.3,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,2,1,0,0,0,22,0.7,0.1,0,0.1,0,false
0,0,0,1,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,23,0.5,0,0,0,0,false
0,0,0,1,0,0,0.346154,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,0,0,0,0,6,0.653846,0,0,0,0,false
0,0,0,1,0,0,0.153846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,7,0.846154,0,0,0,0,false
0,0,0,1,0,0.04,0.4,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,7,1,0,0,0,8,0.6,0.12,0,0.04,0,false
0,0,0,1,0,0,0.090909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,9,0.909091,0,0,0,0,false
0,0,0,1,0,0,0.461538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,10,0.538462,0,0,0,0,false
0,0,0,1,0,0,0.142857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,11,0.857143,0,0,0,0,false
0,0,0,1,0,0,0.363636,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,12,0.636364,0,0,0,0,false
0,0,0,1,0,0,0.333333,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,13,0.666667,0.083333,0,0,0,false
